STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
723860,23169,2023,6,4,87.3,24,33.7,24,1006.9,24,932.8,24,10,24,4.5,24,8,999.9,  97.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,5,87.9,24,32.3,24,1005.4,24,931.5,24,10,24,5.7,24,14,22.9,  98.1  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,6,83.6,24,25.5,24,1004,24,930.1,24,10,24,7.3,24,14,26,  98.1  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,7,77.2,24,27.9,24,1007.2,24,932.6,24,10,24,6.8,24,13,22,  91.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,8,75.4,24,40.9,24,1010.4,24,935.3,24,10,24,5,24,15,20,  87.1  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,9,81,24,37.7,24,1009.8,24,935,24,10,24,5.2,24,13,18.1,  91.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,10,83.1,24,33.5,24,1007.4,24,933,24,10,24,5.1,24,9.9,21,  91.9  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,11,80.6,24,31.3,24,1003.8,24,929.5,24,10,24,5.5,24,13,21,  91.9  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,12,74.4,24,43.4,24,1008.6,24,933.7,24,10,24,6.5,24,15,22.9,  86.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,13,78.1,24,43.9,24,1010.7,23,935.7,24,10,24,4.4,24,12,15.9,  91.9  ,  68.0  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2023,6,14,84.5,24,39.4,24,1007.1,24,932.8,24,10,24,4.7,24,19,27,  93.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,15,85.2,24,44.5,24,1004.7,24,930.8,24,10,24,4.6,24,15,22,  96.1  ,  73.9  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2023,6,16,76.2,24,51.8,24,1010.8,23,935.8,24,9.8,24,11.1,24,22.9,33,  96.1  ,  63.0  , 0.01G ,999.9,0,1,0,0,0,0
723860,23169,2023,6,17,80.2,24,50,24,1012.4,24,937.3,24,10,24,3.6,24,8.9,15.9,  98.1  ,  63.0  , 0.19G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,18,88.9,24,41.2,24,1005.4,24,931.5,24,10,24,9,24,14,33,  98.1  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,19,86.2,24,42.5,24,1002.5,24,928.8,24,10,24,14.9,24,22.9,35.9,  98.1  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,20,81.6,24,25.9,24,1007,24,932.6,24,10,24,13,24,21,38.1,  93.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,21,83,24,15.9,24,1008.9,23,934.5,24,10,24,8.4,24,14,22.9,  95.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,22,83.5,24,16,24,1006.6,24,932.3,24,10,24,7.9,24,13,24.1,  95.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,23,78.5,24,20.2,24,1007.4,24,932.8,24,10,24,9.3,24,15.9,32.1,  93.9  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,24,81.7,24,19.8,24,1011.2,24,936.4,24,10,24,5,24,11.1,19,  96.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,25,86.2,24,15.1,24,1009.8,24,935.4,24,10,24,8.3,24,15,24.1,  97.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,26,85.7,24,20.6,24,1007.4,24,933.2,24,10,24,8.7,24,14,22.9,  97.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,27,84.3,24,27.7,24,1005.3,24,931.2,24,10,24,6.3,24,14,27,  97.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,28,87,24,26.3,24,1005,24,931,24,10,24,5.7,24,11.1,18.1,  98.1  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,29,88,24,27.5,24,1006.8,24,932.6,24,10,24,5.3,24,13,18.1,  99.0  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,6,30,91.2,24,34.4,24,1009.7,24,935.5,24,10,24,4.1,24,9.9,20, 102.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,1,94.2,24,36.5,24,1009.7,24,935.8,24,10,24,3.5,24,11.1,999.9, 107.1  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,2,97.5,24,34.5,24,1007.8,24,934.3,24,10,24,3.6,24,8.9,18.1, 109.9  ,  81.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,3,101.3,24,31.7,24,1005.8,24,932.4,24,10,24,6.2,24,15,25.1, 111.9  ,  84.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,4,96.9,24,24.6,24,1005.4,24,932,24,10,24,10.3,24,15.9,26, 111.9  ,  86.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,5,92.3,24,27.8,24,1007.3,24,933.5,24,10,24,5.6,24,14,19, 105.1  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,6,92.9,24,22.9,24,1006.4,24,932.6,24,10,24,6,22,12,25.1, 105.1  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,7,91.3,24,28.1,24,1003.6,24,930,24,10,24,5.6,24,15.9,25.1, 104.0  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,8,91.4,24,24.6,24,1004.1,23,930.4,24,10,24,5.5,24,15.9,18.1, 105.1  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,9,93.1,24,23.4,24,1005.3,24,931.7,24,10,24,6.6,24,18.1,28.9, 105.1  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,10,92.3,24,31.6,24,1008,24,934.1,24,10,24,7.6,24,13,25.1, 105.1  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,11,96.1,24,37.3,24,1008.7,24,935,24,10,24,7.4,24,17.1,28.9, 106.0  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,12,96.8,24,45.6,24,1008.9,24,935.2,24,10,24,10.7,24,17.1,26, 107.1  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,13,96.6,24,41.3,24,1008.1,24,934.5,24,10,24,8.4,24,15,24.1, 109.0  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,14,97.2,24,26.8,24,1007.4,24,933.8,24,10,24,5,24,9.9,17.1, 111.0  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,15,99.7,24,30.1,24,1008.3,24,934.7,24,10,24,4.4,24,8.9,14, 113.0  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,16,101.6,24,30.7,24,1008,24,934.5,24,10,24,4,24,7,999.9, 116.1  ,  84.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,17,104.5,24,44,24,1007.3,24,934,24,10,24,6.5,24,17.1,28, 116.1  ,  87.1  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2023,7,18,101.5,24,51.3,24,1008.2,23,934.7,24,10,24,8.8,24,15,31.1, 114.1  ,  90.0  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2023,7,19,99.9,24,48.4,24,1009.2,24,935.6,24,10,24,7.1,24,14,22, 111.0  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,20,100.4,24,48.9,24,1010.1,24,936.4,24,10,24,7.3,24,15.9,25.1, 111.9  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,21,102.3,24,40.7,24,1008.3,24,934.9,24,10,24,5.1,24,13,17.1, 113.0  ,  90.0  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2023,7,22,102.9,24,39.3,24,1006.8,24,933.5,24,10,24,4.1,24,11.1,21, 115.0  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,23,102.9,24,42.9,24,1007.3,24,934,24,10,24,6.2,24,13,28, 115.0  ,  89.1  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2023,7,24,98.1,24,51.8,24,1010.9,22,937,24,10,24,6.9,24,18.1,32.1, 109.9  ,  87.1  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2023,7,25,100,24,44.1,24,1011,24,937.3,24,10,24,5,24,11.1,20, 111.9  ,  87.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,26,101.8,24,42.9,24,1009.3,24,935.8,24,10,24,5.9,24,17.1,25.1, 111.9  ,  90.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,27,101,24,36,24,1007.6,24,934.2,24,10,24,9.4,24,15,25.1, 111.9  ,  88.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,28,100.7,24,32.7,24,1008.1,24,934.6,24,10,24,7.5,24,15.9,22.9, 111.9  ,  88.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,29,100.7,24,39.2,24,1009.4,24,935.9,24,10,24,5.5,24,11.1,21, 111.9  ,  88.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,30,98.3,24,43,24,1009.1,24,935.6,23,10,24,5.5,24,19,36.9, 109.9  ,  88.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,7,31,95.5,24,52,24,1010,23,936.1,24,9.3,24,5,24,11.1,26, 106.0  ,  88.0  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2023,8,1,85.6,24,60.4,24,1013.4,24,938.9,24,10,24,7.5,24,19,24.1, 102.0  ,  75.0  , 0.00G ,999.9,0,1,0,0,0,0
723860,23169,2023,8,2,84.4,24,61,24,1013.5,23,938.8,24,10,24,5.5,24,18.1,31.1,  93.9  ,  75.0  , 0.12G ,999.9,0,1,0,0,1,0
723860,23169,2023,8,3,88.6,24,55.5,24,1011.3,24,936.9,24,10,24,4.6,24,12,17.1, 102.9  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,4,91.4,24,28.4,24,1009.4,24,935.4,24,10,24,4.6,24,11.1,19, 104.0  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,5,93,24,25.2,24,1008.3,24,934.5,24,10,24,5.3,24,13,19, 107.1  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,6,96.4,24,22,24,1008.9,24,935.1,24,10,24,7.2,24,13,22.9, 107.1  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,7,95.6,24,19.5,24,1010,24,936.2,24,10,24,10.5,24,17.1,27, 107.1  ,  82.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,8,92.7,24,24.4,24,1009.3,24,935.4,24,10,24,9.9,24,15.9,27, 106.0  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,9,93.2,24,32.9,24,1007.9,24,934,24,10,24,10.3,24,17.1,25.1, 102.9  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,10,90.1,24,53.3,24,1008,23,934.3,24,10,24,10,24,21,26, 102.0  ,  81.0  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2023,8,11,89.2,24,56.9,24,1009.5,24,935.3,24,10,24,6.2,24,13,18.1, 100.0  ,  81.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,12,91.1,24,47.7,24,1010.3,24,936.2,24,10,24,4,24,8.9,17.1, 102.0  ,  80.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,13,91.6,24,46.6,24,1011.3,24,937.2,24,10,24,6.1,24,24.1,35.9, 102.0  ,  80.1  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2023,8,14,89,24,45.3,24,1012.2,24,937.9,24,10,24,4.5,24,13,999.9, 104.0  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,15,96,24,43.5,24,1012.2,24,938.2,24,10,24,3.8,24,12,19, 105.1  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,16,93.9,24,55.4,24,1012.4,24,938.3,24,10,24,6.6,24,20,28.9, 105.1  ,  86.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,17,94.3,24,50.9,24,1009,24,935.1,24,10,24,5.2,24,20,28, 105.1  ,  84.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,18,93.2,24,44,24,1007.7,21,934.2,24,10,24,6.1,24,15,27, 105.1  ,  80.1  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2023,8,19,74.3,24,63.2,24,1013.7,22,938.3,24,10,24,6.4,24,24.1,33,  95.0  ,  70.0  , 0.31G ,999.9,0,1,0,0,1,0
723860,23169,2023,8,20,70.2,24,65.8,24,1011.6,19,936.6,24,9.5,24,3.6,24,11.1,999.9,  79.0  ,  66.9  , 0.29G ,999.9,0,1,0,0,0,0
723860,23169,2023,8,21,76.1,24,63.4,24,1011.4,24,936.2,24,9.8,24,8.6,24,14,28.9,  87.1  ,  66.9  , 0.25G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,22,81.5,24,57.2,24,1013.8,24,938.8,24,10,24,4.7,24,8,999.9,  91.9  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,23,86.5,24,55.6,24,1011.7,24,937.2,24,10,24,3.7,24,7,999.9,  98.1  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,24,87.4,24,60.3,24,1011.3,21,936.7,24,10,24,5.1,24,19,26,  98.1  ,  77.0  , 0.17G ,999.9,0,1,0,0,1,0
723860,23169,2023,8,25,88.2,24,60.1,24,1011.1,24,936.8,24,10,24,3,24,6,999.9, 102.0  ,  78.1  , 0.02G ,999.9,0,1,0,0,1,0
723860,23169,2023,8,26,92,24,45,24,1010.7,24,936.6,24,10,24,4.4,24,12,22.9, 104.0  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,27,93.3,24,37.5,24,1011.2,24,937.2,24,10,24,5.7,24,12,22, 105.1  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,28,92.8,24,39.4,24,1010.9,24,936.9,24,10,24,4.7,24,12,999.9, 106.0  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,29,94.8,24,36.9,24,1009.4,24,935.6,24,10,24,4.6,24,12,20, 109.0  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,30,96.5,24,37.7,24,1008,24,934.3,24,10,24,5.7,24,17.1,27, 109.0  ,  81.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,8,31,98,24,40.7,24,1005.3,24,931.9,24,10,24,8.3,24,17.1,29.9, 109.0  ,  84.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,1,83.3,24,59,24,1006.2,19,933.2,24,9.8,24,11,24,22,42, 107.1  ,  70.0  , 0.01G ,999.9,0,1,0,0,1,0
723860,23169,2023,9,2,73.4,24,68.1,24,1015.5,22,939.9,24,9.9,24,7.2,24,26,32.1,  90.0  ,  68.0  , 0.88G ,999.9,0,1,0,0,1,0
723860,23169,2023,9,3,76.8,24,64.4,24,1013.9,24,938.6,24,10,24,3.4,24,13,22,  91.9  ,  68.0  , 0.30G ,999.9,0,1,0,0,0,0
723860,23169,2023,9,4,78.1,24,49,24,1008.9,24,934.2,24,10,24,7,24,15.9,24.1,  91.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,5,80,24,47.5,24,1009.5,24,934.7,24,10,24,2.8,24,8,999.9,  91.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,6,83.5,24,44.2,24,1010.9,24,936.3,24,10,24,4,24,9.9,18.1,  96.1  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,7,85.3,24,44.4,24,1011.6,24,937,24,10,24,4.5,24,8.9,17.1, 100.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,8,89.3,24,39,24,1012.8,24,938.4,24,10,24,5.3,24,9.9,17.1, 102.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,9,91,24,46.1,24,1013.5,24,939.2,24,10,24,3.9,24,9.9,999.9, 102.9  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,10,89.1,24,50,24,1013,24,938.7,24,10,24,5.9,24,13,15.9, 102.9  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,11,81.3,24,55.3,24,1013.7,24,938.8,24,10,24,3.9,24,9.9,999.9,  93.9  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,12,87.5,24,52.7,24,1010,24,935.6,24,10,24,4.2,24,12,999.9,  95.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,13,83.9,24,54.3,24,1009.6,24,935.2,24,10,24,3.7,24,12,999.9,  93.9  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,14,82.4,24,52.7,24,1010.9,24,936.2,24,10,24,5,24,13,999.9,  93.0  ,  75.0  , 0.00G ,999.9,0,1,0,0,0,0
723860,23169,2023,9,15,81,24,48.1,24,1013,24,938,24,10,24,4.1,24,13,15.9,  93.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,16,83.6,24,41.6,24,1012.7,24,938,24,10,24,4.8,24,12,19,  96.1  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,17,85.3,24,43,24,1011.6,24,937,24,10,24,4.2,24,8.9,999.9,  97.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,18,85,24,37.8,24,1009.7,24,935.2,24,10,24,4.5,24,11.1,18.1,  97.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,19,83,24,38.7,24,1009,24,934.6,24,10,24,4.3,24,8.9,15.9,  93.9  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,20,80.3,24,42.9,24,1006.7,24,932.2,24,9.7,24,4.7,24,12,19,  93.9  ,  71.1  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2023,9,21,75,24,43.9,24,1005.2,24,930.6,24,10,24,9.3,24,18.1,31.1,  89.1  ,  68.0  , 0.33G ,999.9,0,1,0,0,1,0
723860,23169,2023,9,22,75.9,24,32.7,24,1009.5,24,934.6,24,10,24,7.4,24,14,26,  88.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,23,77,24,30.5,24,1012.9,24,937.7,24,10,24,5.2,24,11.1,17.1,  88.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,24,75.4,24,47,24,1014.9,24,939.5,24,10,24,4.7,24,12,999.9,  88.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,25,78.9,24,40.9,24,1014.5,24,939.3,24,10,24,4.1,24,8.9,999.9,  91.9  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,26,81.4,24,34.3,24,1013.7,24,938.7,24,10,24,3.8,24,8,999.9,  93.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,27,80.8,24,28,24,1011.5,24,936.7,24,10,24,3.5,24,7,999.9,  93.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,28,81.3,24,28.6,24,1007.9,24,933.4,24,9.9,24,4.9,24,12,22,  95.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,29,82.2,24,32.4,24,1005.5,24,931.2,24,10,24,5.4,24,15,25.1,  95.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,9,30,75.8,24,36.7,24,1002.8,24,928.5,24,10,24,10.6,24,17.1,25.1,  93.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,1,65.5,24,41.8,24,1006.3,24,931,24,10,24,8.3,24,17.1,31.1,  73.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,2,63.4,24,41.5,24,1011.6,23,935.7,24,9.9,24,4.5,24,15.9,24.1,  75.0  ,  55.0  , 0.13G ,999.9,0,1,0,0,1,0
723860,23169,2023,10,3,67.6,24,40.5,24,1014,24,938.2,24,10,24,3,24,7,999.9,  78.1  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,4,72.2,24,40.8,24,1014.7,23,939.2,24,10,24,4.8,24,15.9,22,  84.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,5,75.6,24,38.5,24,1017.5,24,941.9,24,9.8,24,5.7,24,11.1,19,  88.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,6,77.8,24,37.9,24,1016.4,24,941,24,10,24,5.3,24,15,19,  91.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,7,78.6,24,37.3,24,1014,24,938.9,24,10,24,3.3,24,9.9,999.9,  93.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,8,79.6,24,37,24,1012.5,24,937.6,24,10,24,3,24,6,999.9,  93.9  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,9,80.5,24,36.5,24,1008.9,24,934.3,24,10,24,2.9,24,9.9,15.9,  93.9  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,10,82.5,24,33.2,24,1002.6,24,928.5,24,10,24,8.4,24,15,22,  93.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,11,76,24,37.7,24,997.9,24,923.9,24,10,24,9.1,24,15.9,25.1,  89.1  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,12,70,24,24.7,24,1006.5,24,931.6,24,10,24,10.9,24,18.1,28,  81.0* ,  62.1* , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,13,67.2,24,26.8,24,1012.9,24,937.2,24,10,24,4,24,9.9,999.9,  77.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,14,66.3,24,26.5,24,1016.6,24,940.5,24,10,24,2.5,24,6,999.9,  80.1  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,15,70,24,27.5,24,1019.8,24,943.6,24,10,24,2.6,24,5.1,999.9,  87.1  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,16,74,24,27.9,24,1017.7,24,941.9,24,10,24,2.8,24,5.1,999.9,  90.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,17,75.9,24,30.5,24,1013.3,24,938.1,24,10,24,2.6,24,5.1,999.9,  90.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,18,76.9,24,29.5,24,1013.7,24,938.5,24,10,24,3.1,24,6,999.9,  93.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,19,78.7,24,32,24,1015.6,24,940.3,24,10,24,3,24,7,999.9,  93.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,20,78.2,24,32.8,24,1013.6,24,938.5,24,10,24,3,24,5.1,999.9,  93.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,21,79.2,24,34.7,24,1008.9,24,934.1,24,10,24,3.1,24,6,999.9,  93.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,22,78.5,24,32.7,24,1004.9,24,930.4,24,10,24,4.8,24,15,24.1,  91.9  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,23,71.4,24,39,24,1001.7,24,927.2,24,10,24,7.7,24,15,25.1,  88.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,24,68.9,24,35.8,24,1007,24,931.8,24,10,24,3.1,24,8,999.9,  81.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,25,70.8,24,32.5,24,1009.1,24,933.8,24,10,24,5.9,23,15.9,26,  82.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,26,70.5,24,37.9,24,1009.4,24,934.2,24,10,24,7.5,24,12,22,  82.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,27,66.3,24,35,24,1013,24,937.3,24,10,24,3.2,24,7,999.9,  77.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,28,65.1,24,28.5,24,1011.3,24,935.6,24,10,24,5.3,24,14,24.1,  75.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,29,57.4,24,10,24,1020,24,943.3,24,10,24,15.7,24,22,31.1,  73.9  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,30,56,24,7,24,1025.2,24,947.8,24,10,24,9.5,24,15,22.9,  66.9  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,10,31,57.3,24,6.3,24,1023.9,24,946.7,24,10,24,3.4,24,8,999.9,  72.0  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,11,1,60.3,24,7.8,24,1020.9,24,944.1,24,10,24,2.8,24,6,999.9,  75.0  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,11,2,62,24,11.9,24,1019.5,24,942.9,24,10,24,2.6,24,5.1,999.9,  75.9  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,11,3,63.4,24,15.2,24,1019.3,24,942.9,24,10,24,2.5,24,5.1,999.9,  78.1  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,11,4,64.3,24,16.1,24,1018.7,24,942.4,24,10,24,2.4,24,6,999.9,  78.1  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2023,11,5,64.7,24,19.6,24,1015.2,24,939.1,24,10,24,3.4,24,5.1,999.9,  78.1  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
