STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
725030,14732,2024,10,31,70.5,24,53.1,24,1020.1,24,1019.1,24,10,24,6.8,24,14,18.1,  82.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,1,73.2,24,50.9,24,1013.8,24,1012.8,24,10,24,10.7,24,15,25.1,  82.9  ,  61.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,11,2,58.6,24,35.9,24,1023.4,24,1022.3,24,10,24,10.1,24,13,22.9,  81.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,3,48.6,24,27.1,24,1030.3,24,1029.4,24,10,24,7.6,24,13,18.1,  61.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,4,51.5,24,32.2,24,1032.1,24,1031.1,24,10,24,6.9,24,13,17.1,  59.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,5,60.5,24,50.6,24,1024.1,24,1023,24,10,24,5.9,24,13,21,  73.9  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,6,70.3,24,55.7,24,1017.1,24,1016.1,24,10,24,10.3,24,14,21,  81.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,7,71.5,24,52.2,24,1016.4,24,1015.4,24,10,24,9.2,24,15,24.1,  81.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,8,60.1,24,35.6,24,1015.6,24,1014.5,24,10,24,9.1,24,19,28,  75.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,9,52.5,24,25.5,24,1022.2,24,1021.2,24,9.2,24,12.9,24,26,44.1,  70.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,10,51.8,24,27.2,24,1025.9,24,1024.9,24,10,24,5.6,24,11.1,19,  57.9  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,11,61.5,24,48.7,24,1008.5,22,1007.9,24,9.7,24,11.6,24,19,27,  69.1  ,  45.0  , 0.16G ,999.9,0,1,0,0,0,0
725030,14732,2024,11,12,55.1,24,34.2,24,1012.4,24,1011.4,24,10,24,15.7,24,22.9,34,  69.1  ,  48.0  , 0.09G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,13,43.5,24,20.1,24,1029.9,24,1028.9,24,10,24,10.1,24,15.9,28.9,  62.1  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,14,43.5,24,23.6,24,1027.3,24,1026.2,24,10,24,8.4,24,14,17.1,  51.1  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,15,48.5,24,24,24,1014.2,24,1013.2,24,10,24,7.5,24,13,999.9,  59.0  ,  39.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,16,53.8,24,28.8,24,1009.7,24,1008.7,24,10,24,13.5,24,18.1,27,  63.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,17,54.3,24,27.9,24,1016,24,1015,24,10,24,8.4,24,15,22,  63.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,18,58,24,33.8,24,1011.5,24,1010.4,24,10,24,9.3,24,15.9,21,  66.0* ,  52.0* , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,19,54.6,24,32.9,24,1012.8,24,1011.8,24,10,24,7,24,13,17.1,  61.0* ,  48.0* , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,20,54.8,24,38.5,24,1009,23,1007.8,24,10,24,5.2,24,9.9,999.9,  57.9* ,  53.1* , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,21,50.4,24,43.2,24,1001.1,18,1000.2,24,6.4,24,10.3,24,18.1,25.1,  57.9* ,  46.9* , 0.58G ,999.9,0,1,0,0,0,0
725030,14732,2024,11,22,40.5,24,33.3,24,993.9,21,993.5,13,8.8,24,14.6,24,21,35,  54.0  ,  37.9  , 0.93G ,999.9,0,1,0,0,0,0
725030,14732,2024,11,23,43.4,24,33.6,24,998.9,21,9999.9,0,10,24,13.1,24,25.1,38.1,  51.1  ,  37.9  , 0.29G ,999.9,0,1,0,0,0,0
725030,14732,2024,11,24,49.8,24,31.1,24,1009.4,24,1009.5,4,10,24,15.7,24,21,33,  54.0  ,  39.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,11,25,48.4,24,28.6,24,1016.5,24,1015.5,24,10,24,8.8,24,18.1,27,  55.9  ,  43.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,26,54.7,24,40.5,24,1012,24,1010.8,24,8.8,24,7.3,24,14,22.9,  57.9  ,  43.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,11,27,49.1,24,27.9,24,1015.8,24,1014.1,13,10,24,8.8,24,14,18.1,  57.9  ,  45.0  , 0.25G ,999.9,0,0,0,0,0,0
725030,14732,2024,11,28,47.8,24,35.6,24,1007.9,22,1006,24,7.3,24,7.1,24,20,27,  53.1  ,  44.1  , 0.09G ,999.9,0,1,0,0,0,0
725030,14732,2024,11,29,43.6,24,28.2,24,1010.2,24,1009.2,24,10,24,11.9,24,20,28,  51.1  ,  41.0  , 0.70G ,999.9,0,1,0,0,0,0
725030,14732,2024,11,30,36.3,24,16.8,24,1014.7,24,1012.4,9,10,24,12.1,24,15.9,22,  46.9  ,  32.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,1,33.3,23,10.7,23,1018.4,23,1017.6,19,10,23,12.1,23,17.1,26,  39.0  ,  28.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,2,35.3,24,15.2,24,1019.9,24,1018.8,24,10,24,10.8,24,15,21,  41.0  ,  28.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,3,36.5,20,20.8,20,1022.7,19,1021.3,14,10,20,10.4,20,15.9,25.1,  43.0  ,  30.9  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,12,4,36.2,24,16.5,24,1022.9,24,1021.1,22,10,24,9.8,24,20,34,  43.0  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,5,38.8,24,24.7,24,1004,21,1003.7,23,9.8,24,15,24,26,42,  42.1  ,  33.1  , 0.13G ,999.9,0,1,1,0,0,0
725030,14732,2024,12,6,33.8,24,13.6,24,1015.4,24,1014.4,24,10,24,18,24,24.1,35.9,  50.0  ,  30.9  , 0.11G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,7,35.6,24,13.6,24,1019.8,24,1018.8,24,10,24,11.9,24,17.1,25.1,  42.1  ,  30.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,8,44.4,24,19.6,24,1011.3,24,1010.3,24,10,24,10.5,24,20,27,  55.0  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,9,46.5,24,35.4,24,1015.1,23,1013.9,24,9.5,24,5.6,24,13,21,  55.0  ,  39.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,12,10,46.5,24,42.1,24,1017.3,19,1015.9,24,4.7,24,8,24,11.1,24.1,  52.0  ,  39.9  , 0.16G ,999.9,0,1,0,0,0,0
725030,14732,2024,12,11,54.3,24,50.7,24,1006.4,19,1006.4,24,3.3,24,10,24,17.1,27,  60.1  ,  45.0  , 0.61G ,999.9,1,1,0,0,0,0
725030,14732,2024,12,12,41.2,24,22.2,24,1014.9,23,1012.2,24,9.5,24,16.5,24,22,36.9,  60.1  ,  35.1  , 0.78G ,999.9,0,1,0,0,0,0
725030,14732,2024,12,13,31.2,24,6.2,24,1034.7,24,1033.5,24,10,24,11.3,24,19,27,  43.0  ,  28.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,14,30.3,24,10,24,1045.7,24,1044.7,24,10,24,6.6,24,9.9,999.9,  35.1  ,  27.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,15,33.5,24,18.8,24,1043.5,24,1042.5,24,10,24,7,24,11.1,15.9,  43.0  ,  27.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,16,42.7,24,35.8,24,1032.3,21,1030.9,24,6,24,7.7,24,14,22.9,  51.1  ,  28.9  , 0.50G ,999.9,0,1,0,0,0,0
725030,14732,2024,12,17,53.9,24,45.3,24,1020.1,22,1019,24,7.2,24,9.3,24,15,20,  60.1  ,  39.0  , 0.68G ,999.9,0,1,0,0,0,0
725030,14732,2024,12,18,49.7,24,31.2,24,1022.3,24,1021.3,24,10,24,7.5,24,15,22,  60.1  ,  42.1  , 0.04G ,999.9,0,1,0,0,0,0
725030,14732,2024,12,19,43.6,24,31.1,24,1021.5,21,1019.2,24,8.9,24,10.7,24,20,27,  54.0  ,  39.0  , 0.38G ,999.9,0,1,0,0,0,0
725030,14732,2024,12,20,36.8,24,25.1,24,1020.6,21,1019.4,24,9.2,24,10.7,24,19,27,  45.0  ,  34.0  , 0.04G ,999.9,0,1,1,0,0,0
725030,14732,2024,12,21,31.8,24,21.8,24,1016.1,19,1014.1,24,7.4,24,13.5,24,27,35.9,  39.0  ,  26.1  , 0.15G ,1.2,0,0,1,0,0,0
725030,14732,2024,12,22,20.7,24,4.4,24,1028.3,24,1027.3,24,10,24,15.4,24,27,32.1,  34.0  ,  17.1  , 0.01G ,1.2,0,0,0,0,0,0
725030,14732,2024,12,23,18.4,24,2.3,24,1036.6,24,1035.7,24,10,24,6.9,24,13,999.9,  28.0  ,  12.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,24,32.7,24,18.8,24,1027.3,23,1026.3,24,9.2,24,8.2,24,14,18.1,  39.9  ,  12.0  , 0.00G ,999.9,0,0,1,0,0,0
725030,14732,2024,12,25,34.8,24,22,24,1027.6,24,1026.6,24,10,24,7,24,9.9,999.9,  39.9  ,  30.0  , 0.06G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,26,30.6,24,15.3,24,1031,24,1029.9,24,10,24,5.7,24,9.9,999.9,  37.9  ,  26.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,27,33.6,24,19.4,24,1031,24,1030,24,10,24,3.8,24,7,999.9,  43.0  ,  26.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,12,28,42.4,24,36.2,24,1026,19,1024.8,24,5.1,24,3,24,7,999.9,  48.9  ,  28.0  , 0.15G ,999.9,0,1,0,0,0,0
725030,14732,2024,12,29,50,24,45.3,24,1019.8,24,1019.1,24,4.2,24,5.8,24,13,21,  60.1  ,  39.0  , 0.55G ,999.9,0,1,0,0,0,0
725030,14732,2024,12,30,55.2,24,43.5,24,1005.9,19,1004.1,24,8.5,24,13.8,24,22,33,  60.1  ,  45.0  , 0.50G ,999.9,0,1,0,0,0,0
725030,14732,2024,12,31,49.7,24,30.9,24,1010.9,24,1010.3,18,10,24,8.9,24,15.9,25.1,  57.9  ,  44.1  , 0.42G ,999.9,0,0,0,0,0,0
